eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.976,0.01707672388203754,0.007255428080840587,0.002926936443570493,0.02594949909297195,0.030034861412051205,0.01625254041902173
0.978,0.013928643305266886,0.0031027623153872864,0.003072361614641439,0.02470571799844456,0.009848927765816915,0.006642692080764867
0.98,0.013928643305266886,0.0035673053391654936,0.0019682623982907764,0.02470571799844456,0.008814712189225226,0.00880443356096361
0.981,0.013928643305266886,0.0035673053391654936,0.003368480651241024,0.02470571799844456,0.008814712189225226,0.0035626347886095868
0.982,0.013928643305266886,0.0037192810230560532,0.0029325483829819145,0.02470571799844456,0.008814712189225226,0.007869373882293983
0.983,0.008765422110285881,0.0035906862136101834,0.0030059448792428838,0.0175959963364841,0.009712927841539256,0.007869373882293983
0.984,0.008765422110285881,0.004488993217440229,0.0030059448792428838,0.0175959963364841,0.009620937566225507,0.007869373882293983
0.985,0.006081043014749298,0.004693181737025198,0.003451473255128912,0.014280201511614975,0.0063419990272595385,0.007205297956412359
0.986,0.006081043014749298,0.004634302441706195,0.0005655047488265285,0.014280201511614975,0.007413912188724936,0.0063675911690334475
0.987,0.006081043014749298,0.0031229212246364213,0.0005808525692935218,0.014280201511614975,0.008397593750414734,0.0038714888089453
0.988,0.0059398141521988645,0.0039328666674517615,0.00029735254861544823,0.02094949647186204,0.015032857222237328,0.0025990036093742177
0.989,0.005676358388371793,0.0024932895110952873,0.0,0.01440833082365911,0.008573825748421695,0.0
0.99,0.0037109412435307743,0.0024887678965566985,0.0,0.012193993482178068,0.008364992293319573,0.0
0.9902,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9904,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9906,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9908,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.991,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9912,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9914,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9916,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9918,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.992,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9922,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9924,0.0037109412435307743,0.001817019562090483,0.0,0.012193993482178068,0.004721241985739177,0.0
0.9926,0.0026339000869697537,0.0009694628634699498,0.0,0.012701073466869994,0.0005070799846919272,0.0
0.9928,0.0026339000869697537,0.0009694628634699498,0.0,0.012701073466869994,0.0005070799846919272,0.0
0.993,0.0026339000869697537,6.857329793525934e-05,0.0,0.012701073466869994,0.002798507462686573,0.0
0.9932,0.0026339000869697537,6.857329793525934e-05,0.0,0.012701073466869994,0.002798507462686573,0.0
0.9934,0.0026339000869697537,6.857329793525934e-05,0.0,0.012701073466869994,0.002798507462686573,0.0
0.9936,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9938,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.994,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9942,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9944,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9946,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9948,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.995,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9952,0.0026339000869697537,0.0,0.0,0.012701073466869994,0.0,0.0
0.9954,0.0025376101202567503,0.0,0.0,0.012420657365558372,0.0,0.0
0.9956,0.0025376101202567503,0.0,0.0,0.012420657365558372,0.0,0.0
0.9958,0.002312720970626825,0.0,0.0,0.010738160757688629,0.0,0.0
0.996,0.002312720970626825,0.0,0.0,0.010738160757688629,0.0,0.0
0.9962,0.0022180284291257735,0.0,0.0,0.010121896206997836,0.0,0.0
0.9964,0.0022180284291257735,0.0,0.0,0.010121896206997836,0.0,0.0
0.9966,0.002165421461625172,0.0,0.0,0.01149338692275086,0.0,0.0
0.9968,0.002165421461625172,0.0,0.0,0.01149338692275086,0.0,0.0
0.997,0.001495446170673076,0.0,0.0,0.012999136060014549,0.0,0.0
0.9972,0.001495446170673076,0.0,0.0,0.012999136060014549,0.0,0.0
0.9974,0.001495446170673076,0.0,0.0,0.012999136060014549,0.0,0.0
0.9976,0.001495446170673076,0.0,0.0,0.012999136060014549,0.0,0.0
0.9978,0.001495446170673076,0.0,0.0,0.012999136060014549,0.0,0.0
0.998,0.0007304295034201491,0.0,0.0,0.019190034713599768,0.0,0.0
0.9982,0.0007304295034201491,0.0,0.0,0.019190034713599768,0.0,0.0
0.9984,0.0005421705846538671,0.0,0.0,0.01602547775157446,0.0,0.0
0.9986,0.0005421705846538671,0.0,0.0,0.01602547775157446,0.0,0.0
0.9988,0.0005421705846538671,0.0,0.0,0.01602547775157446,0.0,0.0
0.999,0.0005421705846538671,0.0,0.0,0.01602547775157446,0.0,0.0
0.9992,0.0003828150073601488,0.0,0.0,0.01980311449885697,0.0,0.0
0.9994,0.0002354985279372945,0.0,0.0,0.020154310925709476,0.0,0.0
0.9996,0.0001939974757979357,0.0,0.0,0.01556052190569095,0.0,0.0
0.9998,8.915438877781236e-05,0.0,0.0,0.014726752219462246,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
