eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.912,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.914,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.916,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.918,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.92,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.922,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.924,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.926,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.928,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.93,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.932,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.934,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.936,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.938,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.94,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.942,0.02387246611701737,0.02387246611701737,0.02387246611701737,0.026720314915822118,0.026720314915822118,0.026720314915822118
0.944,0.02387246611701737,0.02387246611701737,0.0238647492894569,0.026720314915822118,0.026720314915822118,0.026373063340093462
0.946,0.02387246611701737,0.02387246611701737,0.0238647492894569,0.026720314915822118,0.026720314915822118,0.026373063340093462
0.948,0.02387246611701737,0.02387246611701737,0.02369367586740569,0.026720314915822118,0.026720314915822118,0.02667506696954678
0.95,0.02387246611701737,0.02387246611701737,0.02369367586740569,0.026720314915822118,0.026720314915822118,0.02667506696954678
0.952,0.02387246611701737,0.02387246611701737,0.02369367586740569,0.026720314915822118,0.026720314915822118,0.02667506696954678
0.954,0.02387246611701737,0.02387246611701737,0.023930213636233492,0.026720314915822118,0.026720314915822118,0.02693719432745063
0.956,0.02387246611701737,0.02355355189564685,0.02378237283691418,0.026720314915822118,0.027241329294616517,0.027156205076791708
0.958,0.02387246611701737,0.02355355189564685,0.024027816155435918,0.026720314915822118,0.027241329294616517,0.028792586525423026
0.96,0.02387246611701737,0.02382349213666633,0.024113981013704638,0.026720314915822118,0.02737438640738416,0.02967542731818889
0.962,0.02387246611701737,0.02382349213666633,0.02443938643148711,0.026720314915822118,0.02737438640738416,0.02578262506055173
0.964,0.02387246611701737,0.02382706489066988,0.02490958506401535,0.026720314915822118,0.02732490334086777,0.02605058435102179
0.966,0.02387246611701737,0.02405231307793365,0.023572095279139303,0.026720314915822118,0.02728926218955936,0.02641830663924045
0.968,0.02387246611701737,0.0237253292093599,0.0251083125577922,0.026720314915822118,0.02722565277167759,0.026814066196603203
0.97,0.02387246611701737,0.023380920740072208,0.02931449376227342,0.026720314915822118,0.02902601133445675,0.033622892273998575
0.972,0.02387246611701737,0.022444339337936967,0.031669188517901986,0.026720314915822118,0.02479873213549186,0.035751881133437864
0.974,0.023699028463329785,0.02893657339642348,0.03152945838449108,0.02743669757553535,0.03443591699943647,0.03234556433661573
0.976,0.023331971555298738,0.031445041987319136,0.03400404124217567,0.029389250836445186,0.03262117696822675,0.03401374781381135
0.978,0.02135570013875152,0.03400404124217567,0.03400404124217567,0.027548629013904227,0.03401374781381135,0.03401374781381135
0.98,0.023283328984040064,0.03400404124217567,0.03400404124217567,0.031936814026715776,0.03401374781381135,0.03401374781381135
0.981,0.022260827720259238,0.03400404124217567,0.03400404124217567,0.02590258765425386,0.03401374781381135,0.03401374781381135
0.982,0.024651433998758663,0.03400404124217567,0.03400404124217567,0.027323225721366074,0.03401374781381135,0.03401374781381135
0.983,0.027861794573906674,0.03400404124217567,0.03400404124217567,0.030029221468327406,0.03401374781381135,0.03401374781381135
0.984,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.985,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.986,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.987,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.988,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.989,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.99,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9902,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9904,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9906,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9908,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.991,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9912,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9914,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9916,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9918,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.992,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9922,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9924,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9926,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9928,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.993,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9932,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9934,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9936,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9938,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.994,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9942,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9944,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9946,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9948,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.995,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9952,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9954,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9956,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9958,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.996,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9962,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9964,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9966,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9968,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.997,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9972,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9974,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9976,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9978,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.998,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9982,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9984,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9986,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9988,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.999,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9992,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9994,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9996,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
0.9998,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
1.0,0.03400404124217567,0.03400404124217567,0.03400404124217567,0.03401374781381135,0.03401374781381135,0.03401374781381135
