epsilon,train_sample_robustness_0masks,train_sample_robustness_10masks,train_sample_robustness_30masks,trivial_nb_0masks,trivial_nb_10masks,trivial_nb_30masks
0.974,0.0020173516026795227,0.003533456943257215,0.0054093996582095915,0,0,0
0.976,0.00166095946769097,0.0034141699942718496,0.005259778156180462,0,0,0
0.978,0.00133420135255721,0.00383000531663091,0.004756239028378984,0,0,0
0.98,0.0011861781018284068,0.0028792396993973317,0.0038649113150385655,0,0,0
0.981,0.0009483900181347178,0.002940299190498156,0.0035072594551335524,0,0,0
0.982,0.002018694651941941,0.0028818355281801447,0.0030919925166279414,0,0,0
0.983,0.0018023579752276906,0.00273344695663377,0.0032701787738302615,0,0,0
0.984,0.0014969343033680426,0.0029424720251923445,0.002824183822482023,0,0,0
0.985,0.0012210915272786054,0.002496812349687375,0.0025558198120665034,0,0,0
0.986,0.0011333455889957233,0.0020811119583540373,0.0026152539039736447,0,0,0
0.987,0.001034473213678898,0.0019393128417451652,0.00237775248803439,0,0,0
0.988,0.0007587281341705247,0.002199170172583467,0.002051404586483612,0,0,0
0.989,0.0005426613079547196,0.0019618213231684034,0.0017841784199725216,0,0,0
0.99,0.0005617375317401106,0.0016105044965857719,0.0015462223780882685,0,0,0
0.9902,0.0004831953350499754,0.001918019307067031,0.0014268473083885991,0,0,0
0.9904,0.0005120941936174873,0.0020476483807360113,0.0013671947442090496,0,0,0
0.9906,0.0004245276546998622,0.0019188720687114444,0.0014269430989766537,0,0,0
0.9908,0.00034514198279904775,0.0018398394886464122,0.0013970923527079969,0,0,0
0.991,0.00029616462651485596,0.0016210788471058928,0.0013377052831656105,0,0,0
0.9912,0.0006038687140419545,0.0015716547579170998,0.0013079522334780175,0,0,0
0.9914,0.0005152950513631336,0.0015744628588745652,0.0013375862533328109,0,0,0
0.9916,0.0005651051669486033,0.001843336301706339,0.0012484718232158507,0,0,0
0.9918,0.0005651051669486033,0.0016346955008206693,0.0011890359854501646,0,0,0
0.992,0.0005056693291829175,0.0015457001005365087,0.0013081458807816001,0,0,0
0.9922,0.0004758185829142607,0.0013365284070391064,0.0013082921854514992,0,0,0
0.9924,0.0004460655332266677,0.0014404775589789694,0.0012486885496297139,0,0,0
0.9926,0.0005639870705718302,0.0011236843613306596,0.0011594019655953715,0,0,0
0.9928,0.0005344275080533554,0.0012926531102346681,0.0011890359854501646,0,0,0
0.993,0.00047482371209710565,0.0012730291242370707,0.001219103458132685,0,0,0
0.9932,0.0004153878743314199,0.0010855417383973179,0.0011294321894939152,0,0,0
0.9934,0.00038582831181294515,0.0010067729382497522,0.0010105860429410977,0,0,0
0.9936,0.0003262245158566954,0.0011153536107256774,0.0010105860429410977,0,0,0
0.9938,0.0003262245158566954,0.0011257752837554706,0.0010105860429410977,0,0,0
0.994,0.0002965904960019022,0.000981266285946767,0.0009808817614768042,0,0,0
0.9942,0.0002670309334834274,0.0010114082159656057,0.2007736736400973,0,0,1
0.9944,0.0002372778837958345,0.0009518045801438205,0.2007439205904097,0,0,1
0.9946,0.0002372778837958345,0.0008921520159642711,0.20071428657055496,0,0,1
0.9948,0.0003866270854582434,0.0008027953304548932,0.20068448475264403,0,0,1
0.995,0.0003865293888771797,0.000951804420009356,0.6003278697260499,0,0,3
0.9952,0.0004938828569736474,0.000743531486472125,0.8001487652484378,0,0,4
0.9954,0.00048407172133469714,0.000743531486472125,0.8001487652484378,0,0,4
0.9956,0.0004051368378507291,0.0007732843760252535,0.8001190121987504,0,0,4
0.9958,0.00036547495594312215,0.0007731379112208902,0.8001487652484378,0,0,4
0.996,0.0003160508667543292,0.0006247998537563598,1.0,0,0,5
0.9962,0.00030570644919559743,0.0005655384596418655,1.0,0,0,5
0.9964,0.00037564891437329785,0.00044613547456723854,1.0,0,0,5
0.9966,0.0003066275492058659,0.00044613547456723854,1.0,0,0,5
0.9968,0.00033604707887504426,0.000535736641730973,1.0,0,0,5
0.997,0.00027706660708934957,0.40029778092011564,1.0,0,2,5
0.9972,0.0003746220877403489,0.40032753396980325,1.0,0,2,5
0.9974,0.00033467224465936286,0.6002375482781697,1.0,0,3,5
0.9976,0.0002952052630188695,0.600207795228482,1.0,0,3,5
0.9978,0.00035467585350561047,1.0,1.0,0,5,5
0.998,0.00030561629537743224,1.0,1.0,0,5,5
0.9982,0.00022672667742175688,1.0,1.0,0,5,5
0.9984,0.00016749576145211548,1.0,1.0,0,5,5
0.9986,0.0001380955386260553,1.0,1.0,0,5,5
0.9988,0.0001776010101013078,1.0,1.0,0,5,5
0.999,0.00017781339573627592,1.0,1.0,0,5,5
0.9992,0.00021607137669078948,1.0,1.0,0,5,5
0.9994,0.00010840544060842251,1.0,1.0,0,5,5
0.9996,9.797592090253637e-05,1.0,1.0,0,5,5
0.9998,6.861700036537674e-05,1.0,1.0,0,5,5
