unf_train,unf_test,masks
0.05138509962159436,0.07282835063784247,no mask
0.04847985946400857,0.07823750007906154,no mask
0.04582685685493304,0.07195413878578716,no mask
0.04442105080956486,0.07256811436244928,no mask
0.043370665025136514,0.07141513575045426,no mask
0.0396242160762738,0.04528840904767526,no mask
0.03635664290051421,0.04496190699627476,no mask
0.03454288426614087,0.03937460679575868,no mask
0.03167119011538437,0.04084452990747285,no mask
0.02717083652651773,0.03554485017588832,no mask
0.024851507244671,0.03477490570513896,no mask
0.023717533059478324,0.033821040257452126,no mask
0.023717533059478324,0.033821040257452126,no mask
0.023717533059478324,0.033821040257452126,no mask
0.018618426152610223,0.03318315549895779,no mask
0.017076723882037542,0.027633630397193867,no mask
0.014179540004490046,0.028082067736885003,no mask
0.014179540004490046,0.028082067736885003,no mask
0.014179540004490046,0.028082067736885003,no mask
0.014179540004490046,0.028082067736885003,no mask
0.011419290269393263,0.02097234607492453,no mask
0.011419290269393263,0.02097234607492453,no mask
0.010532142370266024,0.017656551250055413,no mask
0.010532142370266024,0.017656551250055413,no mask
0.010532142370266024,0.017656551250055413,no mask
0.009079916159550543,0.015570343220618503,no mask
0.009079916159550543,0.015570343220618503,no mask
0.005594783045327469,0.007859664365414274,no mask
0.005594783045327469,0.007859664365414274,no mask
0.005594783045327469,0.007859664365414274,no mask
0.005594783045327469,0.007859664365414274,no mask
0.005594783045327469,0.007859664365414274,no mask
0.005594783045327469,0.007859664365414274,no mask
0.005594783045327469,0.007859664365414274,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004656338491701587,0.0058648724188432345,no mask
0.004377021833353121,0.005678301156394953,no mask
0.004377021833353121,0.005678301156394953,no mask
0.004377021833353121,0.005678301156394953,no mask
0.004297860701525949,0.009120118532638558,no mask
0.004020818639294976,0.008899998945280655,no mask
0.003526058642837972,0.005127169850772899,no mask
0.003374009987268189,0.005000266297473406,no mask
0.003374009987268189,0.005000266297473406,no mask
0.003172285978114152,0.005032220283733192,no mask
0.0029980573292253732,0.0045196879860119,no mask
0.0027460582107121725,0.005731719366602205,no mask
0.0026080471565593922,0.005455748540660942,no mask
0.0024490168395018327,0.004609909104372835,no mask
0.002200561637888898,0.006176221740828681,no mask
0.0017192262429141954,0.005003345730578347,no mask
0.001546431124624879,0.006802044544202547,no mask
0.0013217080504580939,0.006033552709428292,no mask
0.001169932678009318,0.006334757528705404,no mask
0.001049179221304776,0.006356082388250228,no mask
0.0006983992870523022,0.004450747451351811,no mask
0.00030827266322062117,0.002165657725359238,no mask
0.00010485213751567634,0.0017269422120168574,no mask
0.00010485213751567634,0.0017269422120168574,no mask
0.00010485213751567634,0.0017269422120168574,no mask
0.0,0.0,no mask
0.0,0.0,no mask
0.0,0.0,no mask
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12947211949076615,0.13878428192840306,10 masks
0.12614735914472922,0.13791023351337106,10 masks
0.12614735914472922,0.13791023351337106,10 masks
0.12301067592897726,0.13652621643238888,10 masks
0.12301067592897726,0.13652621643238888,10 masks
0.11637850519983575,0.1229689389596311,10 masks
0.11657786656765748,0.1218263940966348,10 masks
0.11419525039223895,0.11878304441149405,10 masks
0.10603376653805174,0.114572045315723,10 masks
0.09746448117065336,0.10557994688185668,10 masks
0.09344373338023952,0.0985343756082453,10 masks
0.08166551902297874,0.09985393257001823,10 masks
0.07724382695467191,0.0983737944921312,10 masks
0.07244518829324371,0.09181003910472504,10 masks
0.06855420859229866,0.1031900424765156,10 masks
0.06855420859229866,0.1031900424765156,10 masks
0.06711291111000818,0.10509876807927106,10 masks
0.0680633772921897,0.10684118076800064,10 masks
0.06975925576436823,0.09536012451082496,10 masks
0.06218614141994602,0.09422188314041746,10 masks
0.061958177894110164,0.09392382054727293,10 masks
0.061639155587059874,0.0957603388598128,10 masks
0.061180176185965135,0.0944403952441755,10 masks
0.05919496688197181,0.09044251001617036,10 masks
0.059676233912766635,0.09140331526247196,10 masks
0.05760115390673935,0.08134594202909229,10 masks
0.05278266690532667,0.07865172082740839,10 masks
0.05139764531619871,0.07582574717931585,10 masks
0.05139764531619871,0.07582574717931585,10 masks
0.04745689058523317,0.07206274109238077,10 masks
0.04745689058523317,0.07206274109238077,10 masks
0.04698358803648739,0.0723736863660126,10 masks
0.0443031685217589,0.07111210544742398,10 masks
0.0443031685217589,0.07111210544742398,10 masks
0.0405345649549939,0.07121676301109793,10 masks
0.029553296716158736,0.05987516897158145,10 masks
0.029553296716158736,0.05987516897158145,10 masks
0.027233967434312008,0.05910522450083209,10 masks
0.020800446260162243,0.036104370305418486,10 masks
0.020800446260162243,0.036104370305418486,10 masks
0.018371596090462315,0.02723905037878545,10 masks
0.018371596090462315,0.02723905037878545,10 masks
0.0161895759829103,0.024317835572324743,10 masks
0.0161895759829103,0.024317835572324743,10 masks
0.0161895759829103,0.024317835572324743,10 masks
0.0161895759829103,0.024317835572324743,10 masks
0.013429326247813516,0.01720811391036428,10 masks
0.013429326247813516,0.01720811391036428,10 masks
0.011201127806030905,0.02989782860073547,10 masks
0.011201127806030905,0.02989782860073547,10 masks
0.011201127806030905,0.02989782860073547,10 masks
0.012283775351569264,0.03170251570357723,10 masks
0.01395871331066445,0.03346767260032684,10 masks
0.014927811558588569,0.03132520824505021,10 masks
0.0123663339837203,0.013082738699536644,10 masks
0.0071975095092370765,0.010796635837988466,10 masks
0.0071975095092370765,0.010796635837988466,10 masks
0.007069907627109314,0.010610064575540186,10 masks
0.007229645997570089,0.011508280227854214,10 masks
0.006928648970672689,0.011416289952540466,10 masks
0.0071328374902576595,0.008137351413574499,10 masks
0.006390148301216518,0.013025889174560651,10 masks
0.005270200654284425,0.014009570736250448,10 masks
0.005676428682083302,0.016694129152262083,10 masks
0.004936599014016514,0.010235097678446449,10 masks
0.0035799489549840657,0.008953692124244966,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.001817019562090483,0.0053099418166645705,10 masks
0.0009694628634699498,0.0010957798156173203,10 masks
0.0009694628634699498,0.0010957798156173203,10 masks
0.00030353917014453905,0.002798507462686573,10 masks
0.00030353917014453905,0.002798507462686573,10 masks
0.00030353917014453905,0.002798507462686573,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12947211949076615,0.13878428192840306,30 masks
0.12614735914472922,0.13791023351337106,30 masks
0.12614735914472922,0.13791023351337106,30 masks
0.12614735914472922,0.13791023351337106,30 masks
0.12238373319374155,0.1269218423781563,30 masks
0.1192470499779896,0.12553782529717414,30 masks
0.11255554922528793,0.1237629158186185,30 masks
0.10703035258835453,0.1237577705694067,30 masks
0.10722971395617628,0.1226152257064104,30 masks
0.10300442487911562,0.1101325308772512,30 masks
0.09069658449027178,0.1049359216888328,30 masks
0.08417894389891098,0.09505590973920856,30 masks
0.08372418589096149,0.10113598385206952,30 masks
0.08012679260126697,0.10004213596894113,30 masks
0.07570510053296013,0.09856199789105406,30 masks
0.06910224721930236,0.10497326040051047,30 masks
0.06801324178151588,0.105700218867289,30 masks
0.0648633057622664,0.10295033193829756,30 masks
0.0634220082799759,0.10485905754105304,30 masks
0.06044993093935036,0.10570293939759312,30 masks
0.061760412490203816,0.08498014583836082,30 masks
0.06180074449862094,0.08498014583836082,30 masks
0.06032755698764891,0.0924509313125718,30 masks
0.06080079743166709,0.08737489700360382,30 masks
0.05913848348600044,0.08585716610062702,30 masks
0.05529830341391413,0.0791752543728059,30 masks
0.05155462887040056,0.07300191986866278,30 masks
0.050360450708137286,0.07367759554433846,30 masks
0.04582685685493304,0.07195413878578716,30 masks
0.04438357337499255,0.05301089800150751,30 masks
0.044933415840875617,0.05418048864478235,30 masks
0.04408947159091554,0.04696253739962828,30 masks
0.04268366554554737,0.0475765129762904,30 masks
0.04268366554554737,0.0475765129762904,30 masks
0.04048198036199322,0.046399704709929886,30 masks
0.03853085040607991,0.04673263579924889,30 masks
0.03340891008094818,0.03842074134807185,30 masks
0.026036862341325046,0.03459098472820148,30 masks
0.020800446260162243,0.036104370305418486,30 masks
0.020800446260162243,0.036104370305418486,30 masks
0.020800446260162243,0.036104370305418486,30 masks
0.020800446260162243,0.036104370305418486,30 masks
0.0161895759829103,0.024317835572324743,30 masks
0.0161895759829103,0.024317835572324743,30 masks
0.0161895759829103,0.024317835572324743,30 masks
0.0161895759829103,0.024317835572324743,30 masks
0.0161895759829103,0.024317835572324743,30 masks
0.013292392105362807,0.024766272912015882,30 masks
0.0104880389244244,0.024325846210302475,30 masks
0.0104880389244244,0.024325846210302475,30 masks
0.009079916159550543,0.015570343220618503,30 masks
0.010914807076564332,0.02132381047705329,30 masks
0.010914807076564332,0.02132381047705329,30 masks
0.011093433340054295,0.012204830435235205,30 masks
0.012421386155822552,0.0126546840694415,30 masks
0.012004558945480508,0.019160612638343143,30 masks
0.011958991039736244,0.011310877411906358,30 masks
0.008244524320683694,0.010513045876232868,30 masks
0.006202577411615985,0.004840613902579647,30 masks
0.005331638630302568,0.009908835289688948,30 masks
0.005405035126563536,0.009908835289688948,30 masks
0.005405035126563536,0.009908835289688948,30 masks
0.005596782473069132,0.009043601086063507,30 masks
0.002556032543987475,0.00664929661251894,30 masks
0.0011936089899040054,0.0038714888089453,30 masks
0.0006887861187531289,0.0025990036093742177,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
